Country Name,Year,GDP Growth,GFCF change,Inflation change,Unemployment change
Sweden,2007,3.43922177600065,8.28030708802,0.8519541480905499,-0.9050000000000002
Sweden,2008,-0.450559256743361,0.390231247739692,1.22488027166139,0.07400000000000073
Sweden,2009,-4.33979057452935,-12.6659563961032,-3.931509650406731,2.1160000000000005
Sweden,2010,5.95210700755608,6.23776788412135,1.652448571534271,0.25899999999999856
Sweden,2011,3.1953332348894,5.9521210368858,1.80316271106512,-0.8059999999999992
Sweden,2012,-0.588304568990736,-1.07776960948117,-2.072773231297762,0.1719999999999997
Sweden,2013,1.187775715906,0.537099258645384,-0.9326704770722238,0.07599999999999962
Sweden,2014,2.65779827531642,6.02761419864393,-0.1353455239660492,-0.09799999999999986
Sweden,2015,4.48928158790491,6.89927991439674,0.1328537491313538,-0.5219999999999994
Sweden,2016,2.07059315052096,4.04097596066435,1.0310539895612731,-0.44200000000000017
Sweden,2017,2.56792452526476,5.54637986595156,0.8102298020778981,-0.27200000000000024
Sweden,2018,1.95002284569983,1.40582974369681,0.15903625461438997,-0.35299999999999976
Sweden,2019,1.98619587380391,-0.33684614046733,-0.16938432723192998,0.46799999999999997
Switzerland,1997,2.26132523902862,4.17484094481513,-0.291408641891559,0.4429999999999996
Switzerland,1998,3.0299691703928,8.15838961162811,-0.5022869848927421,-0.5589999999999997
Switzerland,1999,1.66270128418284,2.90807880494084,0.7885059431155392,-0.5150000000000001
Switzerland,2000,3.95871971933516,4.77740999663303,0.752084815830651,-0.395
Switzerland,2001,1.57566196744156,-1.42151832689635,-0.5695088669575541,-0.1679999999999997
Switzerland,2002,-0.0732170840426534,1.05153142138552,-0.34630882328926793,0.4339999999999997
Switzerland,2003,-0.0323984765377787,-0.480647169932809,-0.004438575656076971,1.193
Switzerland,2004,2.70170920967028,5.52247195984094,0.16463580006802592,0.19899999999999984
Switzerland,2005,2.74969898498485,3.2984595916059,0.3690454723818031,0.12100000000000044
Switzerland,2006,4.07362844994275,4.60547618012401,-0.11244492008901008,-0.44200000000000017
Switzerland,2007,3.9163758177818,5.01744700231559,-0.327158680125772,-0.3540000000000001
Switzerland,2008,2.80798363168692,0.436537500843343,1.693690567479332,-0.2909999999999999
Switzerland,2009,-2.29737463071545,-7.03808741269394,-2.906523107024855,0.7589999999999999
Switzerland,2010,3.24339733550173,3.60489291545673,1.168720643643301,0.6989999999999998
Switzerland,2011,1.81310819203695,2.82968411270529,-0.456889499569126,-0.399
Switzerland,2012,1.17925383325108,4.761439811359,-0.923901225756153,0.08199999999999985
Switzerland,2013,1.79214405707484,1.11823947765318,0.47522886298956,0.2560000000000002
Switzerland,2014,2.34988127508626,2.45688381177402,0.2041206163641991,0.07899999999999974
Switzerland,2015,1.64462768699285,2.11461906212402,-1.130706133530336,-0.024999999999999467
Switzerland,2016,2.0686896670996,2.63859707179218,0.709290007995995,0.11699999999999999
Switzerland,2017,1.36279955711416,3.53777376411659,0.968406504111732,-0.12100000000000044
Switzerland,2018,2.86044579461633,0.788176544851282,0.4025476242876661,-0.08399999999999963
Switzerland,2019,1.14198232505277,0.898245899538026,-0.573449284172949,-0.31899999999999995
Thailand,1997,-2.75357515314082,-21.7896544337061,-0.17930807608244947,-0.19799999999999995
Thailand,1998,-7.63403528600102,-44.0264725322491,2.3689312789835597,2.5309999999999997
Thailand,1999,4.57230775115542,-4.48934453430452,-7.710002291051566,-0.43599999999999994
Thailand,2000,4.45524704335014,3.09186165151499,1.307242715386686,-0.5790000000000002
Thailand,2001,3.44424900968372,1.83492752160323,0.034939698531190055,0.2110000000000003
Thailand,2002,6.14903605210036,6.19216137234363,-0.929599896515461,0.0
Thailand,2003,7.18924330340971,12.6386047843469,1.107040969731751,-1.06
Thailand,2004,6.28934214285795,15.8647849975842,0.9547993159536099,-0.030000000000000027
Thailand,2005,4.18763842884337,14.2793848824411,1.78121993403454,-0.15999999999999992
Thailand,2006,4.96781089246107,2.61300637340618,0.09710516377229972,-0.13000000000000012
Thailand,2007,5.43515169050809,1.75484388494897,-2.3959334072496294,-0.040000000000000036
Thailand,2008,1.72569884866334,2.33584309733628,3.22694854363044,0.0
Thailand,2009,-0.690618232300579,-10.8707165395094,-6.314205588815181,0.31000000000000005
Thailand,2010,7.51339053261624,11.5992504253252,4.0933045167539515,-0.868
Thailand,2011,0.840132083053334,4.86938184235201,0.5612021569592098,0.038000000000000034
Thailand,2012,7.24279620249642,10.7266439279161,-0.7938910780466002,-0.08000000000000007
Thailand,2013,2.68749556320556,-1.01148356366068,-0.8300133180429698,-0.33099999999999996
Thailand,2014,0.984468863619426,-2.21086626486201,-0.2897443663191599,0.32699999999999996
Thailand,2015,3.13404724911635,4.36623063553405,-2.795566782279279,0.02100000000000002
Thailand,2016,3.43515771692182,2.87885522988347,1.088574667739803,0.09099999999999997
Thailand,2017,4.1776810321001,1.84433355123312,0.47748218868678105,0.14200000000000002
Thailand,2018,4.22287028746071,3.9353283134719,0.398265648695315,-0.06399999999999995
Thailand,2019,2.11455779628278,1.98036625389344,-0.35716894051610903,-0.050000000000000044
Tunisia,1997,5.44094350107467,8.57250536448684,-0.07311851967643967,0.0
Tunisia,1998,4.78376247825665,5.79992953703885,-0.5266604106720902,0.0
Tunisia,1999,6.05463447898158,8.49994092322758,-0.43524093844281975,-0.7299999999999986
Tunisia,2000,4.7099729138049,4.29968007812936,0.2721830892702597,-0.27000000000000135
Tunisia,2001,3.79627166202512,12.8056983966191,-0.9789746140526898,-0.5399999999999991
Tunisia,2002,1.32255714828946,-1.70029121207077,0.7376995151711798,0.15000000000000036
Tunisia,2003,4.70239953285241,-1.7723011856209,-0.008440373761029907,-0.040000000000000924
Tunisia,2004,6.23579072222647,0.999925988578653,0.91968757482273,-0.27999999999999936
Tunisia,2005,3.4865455430439,2.70056417404385,-1.61449363599481,-1.3580000000000005
Tunisia,2006,5.24409983246916,9.45631507693483,1.20746696081773,-0.3620000000000001
Tunisia,2007,6.70952097453554,6.29899174135264,-0.2583090496156797,-0.14499999999999957
Tunisia,2008,4.23778147502819,5.30007630009375,1.3780837514569595,0.07900000000000063
Tunisia,2009,3.04345012371552,3.48381370706534,-0.6801247698012598,0.8469999999999995
Tunisia,2010,2.97113275066512,40.3838345339306,-0.3259236704184998,-0.24200000000000088
Tunisia,2011,-2.04663389535644,-13.1406107675344,-0.09895121591538025,5.285
Tunisia,2012,4.21667711535632,6.42455017110058,1.37181590197109,-0.7040000000000006
Tunisia,2013,2.42993096446429,0.523804584586657,0.7043909912004898,-1.6959999999999997
Tunisia,2014,3.09032803070775,-2.50735180312645,-0.6906843179265794,-1.674999999999999
Tunisia,2015,0.967703153193497,-0.29105148965445,-0.18817972212531053,0.9000000000000004
Tunisia,2016,1.11742585932831,1.0508438594629,-0.8079718993711897,0.3979999999999997
Tunisia,2017,2.23783869165773,-0.362394957983199,1.6794490218146296,-0.2270000000000003
Tunisia,2018,2.62493009339495,-0.158136102472199,1.9987433646580808,0.12899999999999956
Tunisia,2019,1.5878467320356,0.49627791563276,-0.5875164316785302,1.693999999999999
Turkiye,1997,7.57766364407608,14.8360820533036,5.2572105111737955,0.21200000000000063
Turkiye,1998,2.40415025686937,-5.8347284197981,-1.028018165346495,0.04699999999999971
Turkiye,1999,-3.26316840597104,-14.4378932538132,-19.7738558495558,0.7990000000000004
Turkiye,2000,6.93323970455904,21.9085175140551,-9.952117053807406,-1.1920000000000002
Turkiye,2001,-5.75000655464257,-27.0099061538523,-0.515181819360798,1.8860000000000001
Turkiye,2002,6.44772204681594,17.8210192227686,-9.436067813922598,1.9770000000000003
Turkiye,2003,5.76320606654714,19.3941875710418,-23.361682498927703,0.18399999999999928
Turkiye,2004,9.79593638920282,31.918654077344,-13.004176767904479,0.2959999999999994
Turkiye,2005,8.99230493626517,19.5688781386878,-0.4191013131327015,-0.20199999999999996
Turkiye,2006,6.94798808571993,15.386130760032,1.4180817548642999,-0.4089999999999989
Turkiye,2007,5.04350793157104,5.49716597176935,-0.8410612131579285,0.05799999999999983
Turkiye,2008,0.815024573007705,-2.7183401370292,1.6879474667621093,0.6799999999999997
Turkiye,2009,-4.82315395301769,-20.5555805521552,-4.19315174558224,3.061
Turkiye,2010,8.42710432276191,21.9634933702278,2.315467574623499,-2.1470000000000002
Turkiye,2011,11.2001105833504,23.675550916042,-2.094564534378759,-2.09
Turkiye,2012,4.78849271108008,2.86239930981671,2.4196902939706293,-0.5789999999999988
Turkiye,2013,8.48581699653026,14.2437199506608,-1.3984796596446998,0.5029999999999983
Turkiye,2014,4.9397151613658,4.91037661324378,1.3614824081663102,0.1880000000000006
Turkiye,2015,6.08448690443663,9.28107434750078,-1.1837190651844693,0.40300000000000047
Turkiye,2016,3.32308420845746,2.20500978197443,0.10428050482452988,0.5949999999999989
Turkiye,2017,7.50199748917491,8.25650960134412,3.3691769307932002,0.02000000000000135
Turkiye,2018,3.01317990846508,0.144158235005776,5.1881528148163,0.036999999999999034
Turkiye,2019,0.81852593620826,-12.4717916561249,-1.1556423268906002,2.774000000000001
Ukraine,1997,-2.99999999842365,3.62973900487273,-64.38490204023121,1.2799999999999994
Ukraine,1998,-1.90000000214164,4.32221609180461,-5.363438266691599,2.3900000000000006
Ukraine,1999,-0.200000000106499,0.717886764289943,12.106510657883101,0.5440000000000005
Ukraine,2000,5.90000000024899,12.6451181252399,5.519425432720698,-0.15700000000000003
Ukraine,2001,8.80000000367222,5.87175763058721,-16.2442886998093,-0.6460000000000008
Ukraine,2002,5.33964720719075,2.88141046264718,-11.201387692653041,-0.9250000000000007
Ukraine,2003,9.51660986436364,22.1600120084059,4.42225697269029,-1.0789999999999988
Ukraine,2004,11.7953525281136,19.6224436716923,3.86839004142573,-0.4670000000000005
Ukraine,2005,3.07123039245209,3.95607706714785,4.521508630415919,-1.4100000000000001
Ukraine,2006,7.57142076322967,21.056384650095,-4.517051579592319,-0.3700000000000001
Ukraine,2007,8.21584445165715,23.5165920490395,3.78625470768562,-0.45899999999999963
Ukraine,2008,2.24349159628288,-1.22430053736616,12.387682088365901,0.012000000000000455
Ukraine,2009,-15.1364679101502,-49.6727923098109,-9.3452692479364,2.4769999999999994
Ukraine,2010,4.09200436668087,3.35150105239836,-6.50826140865782,-0.7400000000000002
Ukraine,2011,5.44528081048476,6.54587471622395,-1.4172063880432608,-0.24899999999999967
Ukraine,2012,0.152314967200653,3.25847263245154,-7.386996690942658,-0.32200000000000006
Ukraine,2013,0.045439094492707,-7.98488718976942,-0.807676597849269,-0.359
Ukraine,2014,-10.0788949840953,-28.6124499182598,12.310804913470506,2.0999999999999996
Ukraine,2015,-9.7729872128676,-9.1942737131873,36.628008356017304,-0.129999999999999
Ukraine,2016,2.44098194492067,20.4412038534286,-34.7871544436627,0.20999999999999908
Ukraine,2017,2.35997228099491,16.0644008126046,0.5256125490952002,0.15000000000000036
Ukraine,2018,3.48836234022659,16.5898219055475,-3.486466813557099,-0.7010000000000005
Ukraine,2019,3.19950386354134,11.7283678418953,-3.06513847920647,-0.6049999999999986
United Kingdom,1997,4.92492865169534,-1.47433895340812,-0.6506392288686698,-1.117
United Kingdom,1998,3.41426987375397,5.75554465951838,-0.38058149779325023,-0.8739999999999997
United Kingdom,1999,3.06617612499225,1.72266285716196,-0.06761083680136992,-0.15600000000000058
United Kingdom,2000,4.31872705812104,5.72580527479438,-0.56999455841012,-0.484
United Kingdom,2001,2.5787410460365,1.9870573849728,0.34939336062010007,-0.8620000000000001
United Kingdom,2002,1.79198561607272,1.99381581365104,-0.011947143249630088,0.3410000000000002
United Kingdom,2003,3.14657252830963,2.51488418903205,-0.1439020740544199,-0.22999999999999954
United Kingdom,2004,2.42649654912002,2.66060473839649,0.013897181384090018,-0.21300000000000008
United Kingdom,2005,2.73884240379734,4.11542365235846,0.6987389234464798,0.15700000000000003
United Kingdom,2006,2.38627536792974,2.87888209763223,0.3665251741422,0.5989999999999993
United Kingdom,2007,2.62033122218656,4.35994259469756,-0.06910015665962987,-0.08800000000000008
United Kingdom,2008,-0.225726974764584,-3.23034861279915,1.13484705569212,0.35300000000000065
United Kingdom,2009,-4.61495740242552,-12.2721398859198,-1.5596768278243,1.9219999999999997
United Kingdom,2010,2.23868863381415,4.74640303963723,0.5309229890695699,0.25
United Kingdom,2011,1.14510154098662,0.105562750620209,1.3634577221575404,0.25100000000000033
United Kingdom,2012,1.51293674929991,1.59421503788488,-1.2828776502829,-0.15300000000000047
United Kingdom,2013,1.79232221590813,3.24960829395997,-0.28156812987871005,-0.35999999999999943
United Kingdom,2014,3.19578246561922,7.03615018775569,-0.8405465037338002,-1.415
United Kingdom,2015,2.2202583222271,7.14619073527911,-1.08307332060743,-0.8090000000000002
United Kingdom,2016,1.9210634135702,5.14101383595667,0.64037052578874,-0.49100000000000055
United Kingdom,2017,2.65506966811928,3.50236264729978,1.54933840746337,-0.47999999999999954
United Kingdom,2018,1.40379208588568,-0.478796828231282,-0.26491587211809,-0.3340000000000001
United Kingdom,2019,1.64161099628876,2.15791338350158,-0.5547353025942501,-0.2589999999999999
United States,1997,4.44717494524525,7.18113131906657,-0.59351426262706,-0.4509999999999996
United States,1998,4.48139443155316,9.29372067651654,-0.7854108385637102,-0.4889999999999999
United States,1999,4.79449904467508,8.32446566454949,0.6357480982299402,-0.2919999999999998
United States,2000,4.07715947941618,6.39754700131002,1.1888300745257099,-0.2270000000000003
United States,2001,0.954338728708379,-0.423110526234311,-0.5506861526452198,0.7389999999999999
United States,2002,1.69594292274957,-1.69569319249307,-1.2401394923480602,1.0520000000000005
United States,2003,2.7962091006717,4.23690530208694,0.6840633468551403,0.20599999999999952
United States,2004,3.85255260064351,5.99281101751114,0.40714171973057,-0.45999999999999996
United States,2005,3.48322032025258,6.05938686585405,0.7155101524037799,-0.4450000000000003
United States,2006,2.78281062584327,2.67430665175952,-0.16680274479146018,-0.4609999999999994
United States,2007,2.01050755163328,-0.578934550161264,-0.3732716192026597,-0.001000000000000334
United States,2008,0.122188442974647,-4.20558845739903,0.9864278151496197,1.162
United States,2009,-2.59988835108558,-12.5220832910431,-4.194646562950747,3.4699999999999998
United States,2010,2.70885669419681,2.23224674676463,1.995589708689647,0.37899999999999956
United States,2011,1.54989495017045,4.57650266612366,1.5167981262321002,-0.6839999999999993
United States,2012,2.28068760319185,6.86991081155846,-1.0875043033613303,-0.879999999999999
United States,2013,1.84187539518688,3.56841858169183,-0.6045046096334998,-0.6940000000000008
United States,2014,2.28777593255359,5.13342271962689,0.157390321781,-1.2069999999999999
United States,2015,2.70636958176399,3.65144983425239,-1.503595841855719,-0.8879999999999999
United States,2016,1.66747207596187,2.12808277994586,1.142956070152909,-0.4110000000000005
United States,2017,2.24192121597748,3.84140671770223,0.8685267979542501,-0.5139999999999993
United States,2018,2.9453848312678,4.65497456300248,0.3124732932685599,-0.4590000000000005
United States,2019,2.29443907769311,2.63433057165115,-0.6303732216679601,-0.22699999999999987
Uruguay,1997,8.54768320111596,10.1036526732796,-8.523239282052998,0.5899999999999999
Uruguay,1998,4.51889009679091,7.56752246254699,-9.007739012816302,-2.0779999999999994
Uruguay,1999,-1.52094591992036,-9.99661609237647,-5.15238226628252,1.1039999999999992
Uruguay,2000,-1.92993063549235,-8.97151324416524,-0.8948633119465699,2.1610000000000014
Uruguay,2001,-3.84412995940374,-6.89637293243732,-0.40448407515981,2.424999999999999
Uruguay,2002,-7.73200721540044,-21.5568841373906,9.6131319391788,1.596
Uruguay,2003,0.805283915893824,-2.45639330257458,5.4072575830480005,0.013000000000001677
Uruguay,2004,5.00416035564457,19.0166773380237,-10.222125098989531,-3.681000000000001
Uruguay,2005,7.4601321302473,18.9596394981496,-4.45832768505357,-0.9710000000000001
Uruguay,2006,4.09857735445401,13.9071418026048,1.6983723534949098,-1.165000000000001
Uruguay,2007,6.54151084504817,9.27766848037996,1.7169958679418196,-1.440999999999999
Uruguay,2008,7.17614466455107,19.3158087679703,-0.2375718644842495,-1.3770000000000007
Uruguay,2009,4.24349419462426,-5.83674824209592,-0.8148550034231397,-0.2859999999999996
Uruguay,2010,7.8034096507169,16.0198239320576,-0.3635098741044205,-0.5819999999999999
Uruguay,2011,5.16213302463606,6.97825804138313,1.3941231932485811,-0.851
Uruguay,2012,3.53817872056869,18.1541495032308,0.004933742706118238,0.14399999999999924
Uruguay,2013,4.63753862902416,3.79627757318337,0.4773692343179512,-0.006999999999999673
Uruguay,2014,3.23879122952364,2.40573050042217,0.3022182922443104,0.10299999999999976
Uruguay,2015,0.370741257681345,-9.23810520582936,-0.2110834615049999,0.9410000000000007
Uruguay,2016,1.68979815933486,-2.00923047304774,0.9731436055575191,0.35299999999999976
Uruguay,2017,1.74037649262446,0.945774170456389,-3.4213196507322,0.04899999999999949
Uruguay,2018,0.156000001137912,-10.5079618853425,1.38843977815187,0.4460000000000006
Uruguay,2019,0.744431644977666,-1.957225995344,0.27545510502572057,0.3979999999999997
